Absolute Path,Relative Path,Class Label,File name
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08071.jpg,dataset/dataset_random_name/08071.jpg,polar_bears,08071.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08153.jpg,dataset/dataset_random_name/08153.jpg,polar_bears,08153.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04696.jpg,dataset/dataset_random_name/04696.jpg,polar_bears,04696.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03993.jpg,dataset/dataset_random_name/03993.jpg,polar_bears,03993.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05612.jpg,dataset/dataset_random_name/05612.jpg,polar_bears,05612.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06798.jpg,dataset/dataset_random_name/06798.jpg,polar_bears,06798.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05315.jpg,dataset/dataset_random_name/05315.jpg,polar_bears,05315.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09218.jpg,dataset/dataset_random_name/09218.jpg,polar_bears,09218.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05462.jpg,dataset/dataset_random_name/05462.jpg,polar_bears,05462.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01664.jpg,dataset/dataset_random_name/01664.jpg,polar_bears,01664.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02925.jpg,dataset/dataset_random_name/02925.jpg,polar_bears,02925.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04988.jpg,dataset/dataset_random_name/04988.jpg,polar_bears,04988.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06615.jpg,dataset/dataset_random_name/06615.jpg,polar_bears,06615.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04474.jpg,dataset/dataset_random_name/04474.jpg,polar_bears,04474.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02425.jpg,dataset/dataset_random_name/02425.jpg,polar_bears,02425.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06404.jpg,dataset/dataset_random_name/06404.jpg,polar_bears,06404.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06949.jpg,dataset/dataset_random_name/06949.jpg,polar_bears,06949.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02388.jpg,dataset/dataset_random_name/02388.jpg,polar_bears,02388.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03478.jpg,dataset/dataset_random_name/03478.jpg,polar_bears,03478.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03786.jpg,dataset/dataset_random_name/03786.jpg,polar_bears,03786.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00392.jpg,dataset/dataset_random_name/00392.jpg,polar_bears,00392.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06391.jpg,dataset/dataset_random_name/06391.jpg,polar_bears,06391.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08889.jpg,dataset/dataset_random_name/08889.jpg,polar_bears,08889.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05188.jpg,dataset/dataset_random_name/05188.jpg,polar_bears,05188.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09216.jpg,dataset/dataset_random_name/09216.jpg,polar_bears,09216.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00041.jpg,dataset/dataset_random_name/00041.jpg,polar_bears,00041.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02734.jpg,dataset/dataset_random_name/02734.jpg,polar_bears,02734.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03459.jpg,dataset/dataset_random_name/03459.jpg,polar_bears,03459.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03060.jpg,dataset/dataset_random_name/03060.jpg,polar_bears,03060.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01440.jpg,dataset/dataset_random_name/01440.jpg,polar_bears,01440.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07078.jpg,dataset/dataset_random_name/07078.jpg,polar_bears,07078.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07491.jpg,dataset/dataset_random_name/07491.jpg,polar_bears,07491.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09297.jpg,dataset/dataset_random_name/09297.jpg,polar_bears,09297.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03319.jpg,dataset/dataset_random_name/03319.jpg,polar_bears,03319.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06724.jpg,dataset/dataset_random_name/06724.jpg,polar_bears,06724.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02236.jpg,dataset/dataset_random_name/02236.jpg,polar_bears,02236.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09608.jpg,dataset/dataset_random_name/09608.jpg,polar_bears,09608.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04207.jpg,dataset/dataset_random_name/04207.jpg,polar_bears,04207.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05033.jpg,dataset/dataset_random_name/05033.jpg,polar_bears,05033.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01835.jpg,dataset/dataset_random_name/01835.jpg,polar_bears,01835.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06659.jpg,dataset/dataset_random_name/06659.jpg,polar_bears,06659.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02756.jpg,dataset/dataset_random_name/02756.jpg,polar_bears,02756.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00334.jpg,dataset/dataset_random_name/00334.jpg,polar_bears,00334.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08470.jpg,dataset/dataset_random_name/08470.jpg,polar_bears,08470.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02066.jpg,dataset/dataset_random_name/02066.jpg,polar_bears,02066.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09173.jpg,dataset/dataset_random_name/09173.jpg,polar_bears,09173.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09746.jpg,dataset/dataset_random_name/09746.jpg,polar_bears,09746.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08735.jpg,dataset/dataset_random_name/08735.jpg,polar_bears,08735.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08168.jpg,dataset/dataset_random_name/08168.jpg,polar_bears,08168.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07442.jpg,dataset/dataset_random_name/07442.jpg,polar_bears,07442.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05251.jpg,dataset/dataset_random_name/05251.jpg,polar_bears,05251.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04415.jpg,dataset/dataset_random_name/04415.jpg,polar_bears,04415.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09291.jpg,dataset/dataset_random_name/09291.jpg,polar_bears,09291.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00196.jpg,dataset/dataset_random_name/00196.jpg,polar_bears,00196.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03346.jpg,dataset/dataset_random_name/03346.jpg,polar_bears,03346.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09599.jpg,dataset/dataset_random_name/09599.jpg,polar_bears,09599.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00173.jpg,dataset/dataset_random_name/00173.jpg,polar_bears,00173.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01382.jpg,dataset/dataset_random_name/01382.jpg,polar_bears,01382.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06527.jpg,dataset/dataset_random_name/06527.jpg,polar_bears,06527.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07828.jpg,dataset/dataset_random_name/07828.jpg,polar_bears,07828.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02816.jpg,dataset/dataset_random_name/02816.jpg,polar_bears,02816.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06816.jpg,dataset/dataset_random_name/06816.jpg,polar_bears,06816.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09017.jpg,dataset/dataset_random_name/09017.jpg,polar_bears,09017.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04882.jpg,dataset/dataset_random_name/04882.jpg,polar_bears,04882.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09871.jpg,dataset/dataset_random_name/09871.jpg,polar_bears,09871.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00932.jpg,dataset/dataset_random_name/00932.jpg,polar_bears,00932.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01526.jpg,dataset/dataset_random_name/01526.jpg,polar_bears,01526.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05908.jpg,dataset/dataset_random_name/05908.jpg,polar_bears,05908.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02841.jpg,dataset/dataset_random_name/02841.jpg,polar_bears,02841.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06003.jpg,dataset/dataset_random_name/06003.jpg,polar_bears,06003.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09045.jpg,dataset/dataset_random_name/09045.jpg,polar_bears,09045.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06686.jpg,dataset/dataset_random_name/06686.jpg,polar_bears,06686.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07665.jpg,dataset/dataset_random_name/07665.jpg,polar_bears,07665.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02008.jpg,dataset/dataset_random_name/02008.jpg,polar_bears,02008.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05546.jpg,dataset/dataset_random_name/05546.jpg,polar_bears,05546.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08516.jpg,dataset/dataset_random_name/08516.jpg,polar_bears,08516.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04096.jpg,dataset/dataset_random_name/04096.jpg,polar_bears,04096.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05239.jpg,dataset/dataset_random_name/05239.jpg,polar_bears,05239.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06041.jpg,dataset/dataset_random_name/06041.jpg,polar_bears,06041.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02738.jpg,dataset/dataset_random_name/02738.jpg,polar_bears,02738.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00450.jpg,dataset/dataset_random_name/00450.jpg,polar_bears,00450.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03825.jpg,dataset/dataset_random_name/03825.jpg,polar_bears,03825.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01429.jpg,dataset/dataset_random_name/01429.jpg,polar_bears,01429.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02989.jpg,dataset/dataset_random_name/02989.jpg,polar_bears,02989.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03088.jpg,dataset/dataset_random_name/03088.jpg,polar_bears,03088.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06827.jpg,dataset/dataset_random_name/06827.jpg,polar_bears,06827.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08791.jpg,dataset/dataset_random_name/08791.jpg,polar_bears,08791.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05450.jpg,dataset/dataset_random_name/05450.jpg,polar_bears,05450.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05112.jpg,dataset/dataset_random_name/05112.jpg,polar_bears,05112.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03718.jpg,dataset/dataset_random_name/03718.jpg,polar_bears,03718.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01772.jpg,dataset/dataset_random_name/01772.jpg,polar_bears,01772.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02167.jpg,dataset/dataset_random_name/02167.jpg,polar_bears,02167.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02151.jpg,dataset/dataset_random_name/02151.jpg,polar_bears,02151.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00048.jpg,dataset/dataset_random_name/00048.jpg,polar_bears,00048.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01562.jpg,dataset/dataset_random_name/01562.jpg,polar_bears,01562.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02573.jpg,dataset/dataset_random_name/02573.jpg,polar_bears,02573.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03720.jpg,dataset/dataset_random_name/03720.jpg,polar_bears,03720.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06744.jpg,dataset/dataset_random_name/06744.jpg,polar_bears,06744.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05347.jpg,dataset/dataset_random_name/05347.jpg,polar_bears,05347.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01475.jpg,dataset/dataset_random_name/01475.jpg,polar_bears,01475.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08019.jpg,dataset/dataset_random_name/08019.jpg,polar_bears,08019.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03474.jpg,dataset/dataset_random_name/03474.jpg,polar_bears,03474.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04958.jpg,dataset/dataset_random_name/04958.jpg,polar_bears,04958.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02747.jpg,dataset/dataset_random_name/02747.jpg,polar_bears,02747.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03034.jpg,dataset/dataset_random_name/03034.jpg,polar_bears,03034.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03541.jpg,dataset/dataset_random_name/03541.jpg,polar_bears,03541.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08198.jpg,dataset/dataset_random_name/08198.jpg,polar_bears,08198.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06220.jpg,dataset/dataset_random_name/06220.jpg,polar_bears,06220.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05500.jpg,dataset/dataset_random_name/05500.jpg,polar_bears,05500.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02074.jpg,dataset/dataset_random_name/02074.jpg,polar_bears,02074.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07088.jpg,dataset/dataset_random_name/07088.jpg,polar_bears,07088.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06786.jpg,dataset/dataset_random_name/06786.jpg,polar_bears,06786.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08536.jpg,dataset/dataset_random_name/08536.jpg,polar_bears,08536.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07089.jpg,dataset/dataset_random_name/07089.jpg,polar_bears,07089.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09377.jpg,dataset/dataset_random_name/09377.jpg,polar_bears,09377.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01891.jpg,dataset/dataset_random_name/01891.jpg,polar_bears,01891.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08983.jpg,dataset/dataset_random_name/08983.jpg,polar_bears,08983.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01773.jpg,dataset/dataset_random_name/01773.jpg,polar_bears,01773.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07779.jpg,dataset/dataset_random_name/07779.jpg,polar_bears,07779.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01790.jpg,dataset/dataset_random_name/01790.jpg,polar_bears,01790.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02467.jpg,dataset/dataset_random_name/02467.jpg,polar_bears,02467.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08816.jpg,dataset/dataset_random_name/08816.jpg,polar_bears,08816.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03833.jpg,dataset/dataset_random_name/03833.jpg,polar_bears,03833.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02815.jpg,dataset/dataset_random_name/02815.jpg,polar_bears,02815.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02890.jpg,dataset/dataset_random_name/02890.jpg,polar_bears,02890.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00480.jpg,dataset/dataset_random_name/00480.jpg,polar_bears,00480.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04618.jpg,dataset/dataset_random_name/04618.jpg,polar_bears,04618.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03403.jpg,dataset/dataset_random_name/03403.jpg,polar_bears,03403.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01229.jpg,dataset/dataset_random_name/01229.jpg,polar_bears,01229.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05133.jpg,dataset/dataset_random_name/05133.jpg,polar_bears,05133.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05476.jpg,dataset/dataset_random_name/05476.jpg,polar_bears,05476.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03018.jpg,dataset/dataset_random_name/03018.jpg,polar_bears,03018.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06003.jpg,dataset/dataset_random_name/06003.jpg,polar_bears,06003.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02694.jpg,dataset/dataset_random_name/02694.jpg,polar_bears,02694.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04410.jpg,dataset/dataset_random_name/04410.jpg,polar_bears,04410.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07100.jpg,dataset/dataset_random_name/07100.jpg,polar_bears,07100.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05663.jpg,dataset/dataset_random_name/05663.jpg,polar_bears,05663.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04832.jpg,dataset/dataset_random_name/04832.jpg,polar_bears,04832.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06081.jpg,dataset/dataset_random_name/06081.jpg,polar_bears,06081.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00199.jpg,dataset/dataset_random_name/00199.jpg,polar_bears,00199.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04137.jpg,dataset/dataset_random_name/04137.jpg,polar_bears,04137.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06309.jpg,dataset/dataset_random_name/06309.jpg,polar_bears,06309.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00078.jpg,dataset/dataset_random_name/00078.jpg,polar_bears,00078.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06854.jpg,dataset/dataset_random_name/06854.jpg,polar_bears,06854.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05091.jpg,dataset/dataset_random_name/05091.jpg,polar_bears,05091.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09053.jpg,dataset/dataset_random_name/09053.jpg,polar_bears,09053.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06986.jpg,dataset/dataset_random_name/06986.jpg,polar_bears,06986.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02452.jpg,dataset/dataset_random_name/02452.jpg,polar_bears,02452.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03745.jpg,dataset/dataset_random_name/03745.jpg,polar_bears,03745.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09028.jpg,dataset/dataset_random_name/09028.jpg,polar_bears,09028.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09750.jpg,dataset/dataset_random_name/09750.jpg,polar_bears,09750.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03430.jpg,dataset/dataset_random_name/03430.jpg,polar_bears,03430.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00799.jpg,dataset/dataset_random_name/00799.jpg,polar_bears,00799.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00531.jpg,dataset/dataset_random_name/00531.jpg,polar_bears,00531.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00478.jpg,dataset/dataset_random_name/00478.jpg,polar_bears,00478.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02406.jpg,dataset/dataset_random_name/02406.jpg,polar_bears,02406.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06682.jpg,dataset/dataset_random_name/06682.jpg,polar_bears,06682.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03781.jpg,dataset/dataset_random_name/03781.jpg,polar_bears,03781.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01419.jpg,dataset/dataset_random_name/01419.jpg,polar_bears,01419.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08571.jpg,dataset/dataset_random_name/08571.jpg,polar_bears,08571.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09005.jpg,dataset/dataset_random_name/09005.jpg,polar_bears,09005.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08291.jpg,dataset/dataset_random_name/08291.jpg,polar_bears,08291.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03834.jpg,dataset/dataset_random_name/03834.jpg,polar_bears,03834.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01842.jpg,dataset/dataset_random_name/01842.jpg,polar_bears,01842.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03713.jpg,dataset/dataset_random_name/03713.jpg,polar_bears,03713.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06314.jpg,dataset/dataset_random_name/06314.jpg,polar_bears,06314.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07007.jpg,dataset/dataset_random_name/07007.jpg,polar_bears,07007.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00092.jpg,dataset/dataset_random_name/00092.jpg,polar_bears,00092.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09830.jpg,dataset/dataset_random_name/09830.jpg,polar_bears,09830.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08543.jpg,dataset/dataset_random_name/08543.jpg,polar_bears,08543.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01821.jpg,dataset/dataset_random_name/01821.jpg,polar_bears,01821.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02497.jpg,dataset/dataset_random_name/02497.jpg,polar_bears,02497.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03348.jpg,dataset/dataset_random_name/03348.jpg,polar_bears,03348.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00785.jpg,dataset/dataset_random_name/00785.jpg,polar_bears,00785.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02247.jpg,dataset/dataset_random_name/02247.jpg,polar_bears,02247.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01625.jpg,dataset/dataset_random_name/01625.jpg,polar_bears,01625.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01926.jpg,dataset/dataset_random_name/01926.jpg,polar_bears,01926.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06091.jpg,dataset/dataset_random_name/06091.jpg,polar_bears,06091.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00736.jpg,dataset/dataset_random_name/00736.jpg,polar_bears,00736.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06734.jpg,dataset/dataset_random_name/06734.jpg,polar_bears,06734.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01873.jpg,dataset/dataset_random_name/01873.jpg,polar_bears,01873.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02792.jpg,dataset/dataset_random_name/02792.jpg,polar_bears,02792.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/06400.jpg,dataset/dataset_random_name/06400.jpg,polar_bears,06400.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05291.jpg,dataset/dataset_random_name/05291.jpg,polar_bears,05291.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00776.jpg,dataset/dataset_random_name/00776.jpg,polar_bears,00776.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08083.jpg,dataset/dataset_random_name/08083.jpg,polar_bears,08083.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01589.jpg,dataset/dataset_random_name/01589.jpg,polar_bears,01589.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05619.jpg,dataset/dataset_random_name/05619.jpg,polar_bears,05619.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08619.jpg,dataset/dataset_random_name/08619.jpg,polar_bears,08619.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/07782.jpg,dataset/dataset_random_name/07782.jpg,polar_bears,07782.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02223.jpg,dataset/dataset_random_name/02223.jpg,polar_bears,02223.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09775.jpg,dataset/dataset_random_name/09775.jpg,polar_bears,09775.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/03996.jpg,dataset/dataset_random_name/03996.jpg,polar_bears,03996.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08353.jpg,dataset/dataset_random_name/08353.jpg,polar_bears,08353.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02745.jpg,dataset/dataset_random_name/02745.jpg,polar_bears,02745.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/04093.jpg,dataset/dataset_random_name/04093.jpg,polar_bears,04093.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05664.jpg,dataset/dataset_random_name/05664.jpg,polar_bears,05664.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02967.jpg,dataset/dataset_random_name/02967.jpg,polar_bears,02967.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00532.jpg,dataset/dataset_random_name/00532.jpg,polar_bears,00532.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02536.jpg,dataset/dataset_random_name/02536.jpg,polar_bears,02536.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/02699.jpg,dataset/dataset_random_name/02699.jpg,polar_bears,02699.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08592.jpg,dataset/dataset_random_name/08592.jpg,polar_bears,08592.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/09657.jpg,dataset/dataset_random_name/09657.jpg,polar_bears,09657.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/01237.jpg,dataset/dataset_random_name/01237.jpg,polar_bears,01237.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08077.jpg,dataset/dataset_random_name/08077.jpg,polar_bears,08077.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/08991.jpg,dataset/dataset_random_name/08991.jpg,polar_bears,08991.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/05395.jpg,dataset/dataset_random_name/05395.jpg,polar_bears,05395.jpg
C:/Users/student/PycharmProjects/dataset/dataset_random_name/00680.jpg,dataset/dataset_random_name/00680.jpg,polar_bears,00680.jpg
