Absolute Path,Relative Path,Class Label,File name
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07014.jpg,dataset/dataset_random_name/07014.jpg,polar_bears,07014.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09000.jpg,dataset/dataset_random_name/09000.jpg,polar_bears,09000.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07141.jpg,dataset/dataset_random_name/07141.jpg,polar_bears,07141.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00169.jpg,dataset/dataset_random_name/00169.jpg,polar_bears,00169.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01778.jpg,dataset/dataset_random_name/01778.jpg,polar_bears,01778.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07403.jpg,dataset/dataset_random_name/07403.jpg,polar_bears,07403.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09677.jpg,dataset/dataset_random_name/09677.jpg,polar_bears,09677.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06014.jpg,dataset/dataset_random_name/06014.jpg,polar_bears,06014.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07398.jpg,dataset/dataset_random_name/07398.jpg,polar_bears,07398.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03365.jpg,dataset/dataset_random_name/03365.jpg,polar_bears,03365.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09331.jpg,dataset/dataset_random_name/09331.jpg,polar_bears,09331.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08101.jpg,dataset/dataset_random_name/08101.jpg,polar_bears,08101.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06161.jpg,dataset/dataset_random_name/06161.jpg,polar_bears,06161.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02223.jpg,dataset/dataset_random_name/02223.jpg,polar_bears,02223.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01191.jpg,dataset/dataset_random_name/01191.jpg,polar_bears,01191.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02123.jpg,dataset/dataset_random_name/02123.jpg,polar_bears,02123.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04778.jpg,dataset/dataset_random_name/04778.jpg,polar_bears,04778.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05297.jpg,dataset/dataset_random_name/05297.jpg,polar_bears,05297.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04878.jpg,dataset/dataset_random_name/04878.jpg,polar_bears,04878.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00537.jpg,dataset/dataset_random_name/00537.jpg,polar_bears,00537.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09699.jpg,dataset/dataset_random_name/09699.jpg,polar_bears,09699.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01340.jpg,dataset/dataset_random_name/01340.jpg,polar_bears,01340.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04307.jpg,dataset/dataset_random_name/04307.jpg,polar_bears,04307.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04154.jpg,dataset/dataset_random_name/04154.jpg,polar_bears,04154.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06285.jpg,dataset/dataset_random_name/06285.jpg,polar_bears,06285.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06058.jpg,dataset/dataset_random_name/06058.jpg,polar_bears,06058.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08478.jpg,dataset/dataset_random_name/08478.jpg,polar_bears,08478.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01933.jpg,dataset/dataset_random_name/01933.jpg,polar_bears,01933.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06782.jpg,dataset/dataset_random_name/06782.jpg,polar_bears,06782.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07511.jpg,dataset/dataset_random_name/07511.jpg,polar_bears,07511.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03404.jpg,dataset/dataset_random_name/03404.jpg,polar_bears,03404.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01243.jpg,dataset/dataset_random_name/01243.jpg,polar_bears,01243.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04460.jpg,dataset/dataset_random_name/04460.jpg,polar_bears,04460.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09295.jpg,dataset/dataset_random_name/09295.jpg,polar_bears,09295.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05962.jpg,dataset/dataset_random_name/05962.jpg,polar_bears,05962.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07775.jpg,dataset/dataset_random_name/07775.jpg,polar_bears,07775.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01131.jpg,dataset/dataset_random_name/01131.jpg,polar_bears,01131.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07283.jpg,dataset/dataset_random_name/07283.jpg,polar_bears,07283.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03015.jpg,dataset/dataset_random_name/03015.jpg,polar_bears,03015.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09899.jpg,dataset/dataset_random_name/09899.jpg,polar_bears,09899.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03552.jpg,dataset/dataset_random_name/03552.jpg,polar_bears,03552.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07749.jpg,dataset/dataset_random_name/07749.jpg,polar_bears,07749.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02868.jpg,dataset/dataset_random_name/02868.jpg,polar_bears,02868.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09491.jpg,dataset/dataset_random_name/09491.jpg,polar_bears,09491.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07551.jpg,dataset/dataset_random_name/07551.jpg,polar_bears,07551.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03363.jpg,dataset/dataset_random_name/03363.jpg,polar_bears,03363.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00334.jpg,dataset/dataset_random_name/00334.jpg,polar_bears,00334.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06085.jpg,dataset/dataset_random_name/06085.jpg,polar_bears,06085.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06390.jpg,dataset/dataset_random_name/06390.jpg,polar_bears,06390.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05097.jpg,dataset/dataset_random_name/05097.jpg,polar_bears,05097.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03217.jpg,dataset/dataset_random_name/03217.jpg,polar_bears,03217.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05685.jpg,dataset/dataset_random_name/05685.jpg,polar_bears,05685.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00582.jpg,dataset/dataset_random_name/00582.jpg,polar_bears,00582.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04699.jpg,dataset/dataset_random_name/04699.jpg,polar_bears,04699.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00616.jpg,dataset/dataset_random_name/00616.jpg,polar_bears,00616.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04618.jpg,dataset/dataset_random_name/04618.jpg,polar_bears,04618.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06833.jpg,dataset/dataset_random_name/06833.jpg,polar_bears,06833.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09729.jpg,dataset/dataset_random_name/09729.jpg,polar_bears,09729.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02859.jpg,dataset/dataset_random_name/02859.jpg,polar_bears,02859.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06278.jpg,dataset/dataset_random_name/06278.jpg,polar_bears,06278.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04429.jpg,dataset/dataset_random_name/04429.jpg,polar_bears,04429.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02685.jpg,dataset/dataset_random_name/02685.jpg,polar_bears,02685.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07943.jpg,dataset/dataset_random_name/07943.jpg,polar_bears,07943.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07140.jpg,dataset/dataset_random_name/07140.jpg,polar_bears,07140.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04535.jpg,dataset/dataset_random_name/04535.jpg,polar_bears,04535.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02163.jpg,dataset/dataset_random_name/02163.jpg,polar_bears,02163.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04198.jpg,dataset/dataset_random_name/04198.jpg,polar_bears,04198.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07974.jpg,dataset/dataset_random_name/07974.jpg,polar_bears,07974.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05573.jpg,dataset/dataset_random_name/05573.jpg,polar_bears,05573.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00992.jpg,dataset/dataset_random_name/00992.jpg,polar_bears,00992.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01176.jpg,dataset/dataset_random_name/01176.jpg,polar_bears,01176.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03270.jpg,dataset/dataset_random_name/03270.jpg,polar_bears,03270.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03630.jpg,dataset/dataset_random_name/03630.jpg,polar_bears,03630.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09920.jpg,dataset/dataset_random_name/09920.jpg,polar_bears,09920.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04980.jpg,dataset/dataset_random_name/04980.jpg,polar_bears,04980.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04858.jpg,dataset/dataset_random_name/04858.jpg,polar_bears,04858.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00475.jpg,dataset/dataset_random_name/00475.jpg,polar_bears,00475.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03081.jpg,dataset/dataset_random_name/03081.jpg,polar_bears,03081.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09711.jpg,dataset/dataset_random_name/09711.jpg,polar_bears,09711.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00338.jpg,dataset/dataset_random_name/00338.jpg,polar_bears,00338.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03517.jpg,dataset/dataset_random_name/03517.jpg,polar_bears,03517.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05430.jpg,dataset/dataset_random_name/05430.jpg,polar_bears,05430.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04309.jpg,dataset/dataset_random_name/04309.jpg,polar_bears,04309.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03883.jpg,dataset/dataset_random_name/03883.jpg,polar_bears,03883.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09441.jpg,dataset/dataset_random_name/09441.jpg,polar_bears,09441.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06184.jpg,dataset/dataset_random_name/06184.jpg,polar_bears,06184.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03011.jpg,dataset/dataset_random_name/03011.jpg,polar_bears,03011.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08828.jpg,dataset/dataset_random_name/08828.jpg,polar_bears,08828.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07519.jpg,dataset/dataset_random_name/07519.jpg,polar_bears,07519.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06014.jpg,dataset/dataset_random_name/06014.jpg,polar_bears,06014.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09618.jpg,dataset/dataset_random_name/09618.jpg,polar_bears,09618.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01512.jpg,dataset/dataset_random_name/01512.jpg,polar_bears,01512.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02916.jpg,dataset/dataset_random_name/02916.jpg,polar_bears,02916.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06076.jpg,dataset/dataset_random_name/06076.jpg,polar_bears,06076.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06587.jpg,dataset/dataset_random_name/06587.jpg,polar_bears,06587.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05187.jpg,dataset/dataset_random_name/05187.jpg,polar_bears,05187.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04721.jpg,dataset/dataset_random_name/04721.jpg,polar_bears,04721.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09471.jpg,dataset/dataset_random_name/09471.jpg,polar_bears,09471.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07291.jpg,dataset/dataset_random_name/07291.jpg,polar_bears,07291.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05490.jpg,dataset/dataset_random_name/05490.jpg,polar_bears,05490.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03397.jpg,dataset/dataset_random_name/03397.jpg,polar_bears,03397.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02173.jpg,dataset/dataset_random_name/02173.jpg,polar_bears,02173.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00383.jpg,dataset/dataset_random_name/00383.jpg,polar_bears,00383.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00159.jpg,dataset/dataset_random_name/00159.jpg,polar_bears,00159.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01388.jpg,dataset/dataset_random_name/01388.jpg,polar_bears,01388.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00771.jpg,dataset/dataset_random_name/00771.jpg,polar_bears,00771.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09740.jpg,dataset/dataset_random_name/09740.jpg,polar_bears,09740.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02744.jpg,dataset/dataset_random_name/02744.jpg,polar_bears,02744.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07197.jpg,dataset/dataset_random_name/07197.jpg,polar_bears,07197.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09824.jpg,dataset/dataset_random_name/09824.jpg,polar_bears,09824.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08867.jpg,dataset/dataset_random_name/08867.jpg,polar_bears,08867.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08878.jpg,dataset/dataset_random_name/08878.jpg,polar_bears,08878.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07211.jpg,dataset/dataset_random_name/07211.jpg,polar_bears,07211.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08260.jpg,dataset/dataset_random_name/08260.jpg,polar_bears,08260.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03968.jpg,dataset/dataset_random_name/03968.jpg,polar_bears,03968.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06924.jpg,dataset/dataset_random_name/06924.jpg,polar_bears,06924.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00372.jpg,dataset/dataset_random_name/00372.jpg,polar_bears,00372.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05949.jpg,dataset/dataset_random_name/05949.jpg,polar_bears,05949.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08231.jpg,dataset/dataset_random_name/08231.jpg,polar_bears,08231.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08815.jpg,dataset/dataset_random_name/08815.jpg,polar_bears,08815.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07325.jpg,dataset/dataset_random_name/07325.jpg,polar_bears,07325.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00722.jpg,dataset/dataset_random_name/00722.jpg,polar_bears,00722.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\00210.jpg,dataset/dataset_random_name/00210.jpg,polar_bears,00210.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\09525.jpg,dataset/dataset_random_name/09525.jpg,polar_bears,09525.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01049.jpg,dataset/dataset_random_name/01049.jpg,polar_bears,01049.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03257.jpg,dataset/dataset_random_name/03257.jpg,polar_bears,03257.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03914.jpg,dataset/dataset_random_name/03914.jpg,polar_bears,03914.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06473.jpg,dataset/dataset_random_name/06473.jpg,polar_bears,06473.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06023.jpg,dataset/dataset_random_name/06023.jpg,polar_bears,06023.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01663.jpg,dataset/dataset_random_name/01663.jpg,polar_bears,01663.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03384.jpg,dataset/dataset_random_name/03384.jpg,polar_bears,03384.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05161.jpg,dataset/dataset_random_name/05161.jpg,polar_bears,05161.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06705.jpg,dataset/dataset_random_name/06705.jpg,polar_bears,06705.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03381.jpg,dataset/dataset_random_name/03381.jpg,polar_bears,03381.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01844.jpg,dataset/dataset_random_name/01844.jpg,polar_bears,01844.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07402.jpg,dataset/dataset_random_name/07402.jpg,polar_bears,07402.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02343.jpg,dataset/dataset_random_name/02343.jpg,polar_bears,02343.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\06000.jpg,dataset/dataset_random_name/06000.jpg,polar_bears,06000.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07649.jpg,dataset/dataset_random_name/07649.jpg,polar_bears,07649.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\08724.jpg,dataset/dataset_random_name/08724.jpg,polar_bears,08724.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03562.jpg,dataset/dataset_random_name/03562.jpg,polar_bears,03562.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\05918.jpg,dataset/dataset_random_name/05918.jpg,polar_bears,05918.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\07959.jpg,dataset/dataset_random_name/07959.jpg,polar_bears,07959.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\04920.jpg,dataset/dataset_random_name/04920.jpg,polar_bears,04920.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\01043.jpg,dataset/dataset_random_name/01043.jpg,polar_bears,01043.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\03847.jpg,dataset/dataset_random_name/03847.jpg,polar_bears,03847.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02218.jpg,dataset/dataset_random_name/02218.jpg,polar_bears,02218.jpg
C:\Users\zamot\OneDrive\Рабочий стол\машушик\github\Application-programming-laba-1-2\dataset\dataset_random_name\02941.jpg,dataset/dataset_random_name/02941.jpg,polar_bears,02941.jpg
